t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,active,is_moving,is_paused
17.2,False,0.0,1.0,False,0.0,0.015914609006418234,True,False,True
17.266666666666666,True,0.04875741432337434,0.5518563985824585,True,0.0,0.011935956754813674,True,False,True
17.333333333333332,True,0.05069028723637961,0.5632469654083252,True,0.017051102593541145,0.013214743214495542,True,False,True
17.4,True,0.05894901966168717,0.5652031898498535,True,0.013598707504570484,0.013310734287014278,True,False,True
17.466666666666665,True,0.04866267574692443,0.5612448453903198,True,0.015836911275982857,0.013942278534256423,True,False,True
17.533333333333335,True,0.04810969079525483,0.5604608058929443,True,0.013648957014083862,0.013868948154213284,True,False,True
17.6,True,0.04774103416080844,0.567227840423584,True,0.02900657057762146,0.017653353760065327,True,False,True
17.666666666666668,True,0.04774103416080844,0.5666254162788391,True,0.004280765075236559,0.014310206588858135,True,False,True
17.733333333333334,True,0.047029808326010544,0.5598428249359131,True,0.03130989894270897,0.018560129677320843,True,True,False
17.8,True,0.0476658611599297,0.5601458549499512,True,0.0066353268921375275,0.015578928981025014,True,False,True
17.866666666666667,True,0.048390817223198594,0.5614545345306396,True,0.005167554598301649,0.012976085385344172,True,False,True
17.933333333333334,True,0.04965949033391916,0.5622280240058899,True,0.008515979163348675,0.011861058829845297,True,False,True
18.0,True,0.05075722210017575,0.5631825923919678,True,0.0202803798019886,0.013965889072881123,True,False,True
18.066666666666666,True,0.05189271199472759,0.557659387588501,True,0.03415684401988983,0.0190136278096333,True,True,False
18.133333333333333,True,0.05059039982425308,0.5576056241989136,True,0.025553347542881966,0.020648557742945467,True,False,True
18.2,True,0.06917838312829526,0.5674166083335876,True,0.03406408801674843,0.024002440311396207,True,True,False
18.266666666666666,True,0.092578125,0.567204475402832,True,0.018911277875304222,0.022729649702373213,True,False,True
18.333333333333332,True,0.07959516421353251,0.5657002925872803,True,0.017114190384745598,0.02132578487296631,True,False,True
18.4,True,0.08329168497363797,0.5674176812171936,True,0.013887510634958744,0.01946621631346442,True,False,True
18.466666666666665,True,0.0827891586115993,0.5628901720046997,True,0.016784604638814926,0.018795813394802047,True,False,True
18.533333333333335,True,0.0906812939367311,0.5590635538101196,True,0.019155610352754593,0.018885762634290183,True,False,True
18.6,True,0.09446397188049209,0.5589542984962463,True,0.011716409586369991,0.017093424372310137,True,False,True
18.666666666666668,True,0.09435172726274166,0.5576260685920715,True,0.012576195411384106,0.01596411713207863,True,False,True
18.733333333333334,True,0.09973706612478031,0.5559238791465759,True,0.021656690165400505,0.0173872603904091,True,False,True
18.8,True,0.09424394496924429,0.5535472631454468,True,0.01671672612428665,0.017219626823878488,True,False,True
18.866666666666667,True,0.08417488192003515,0.5539571046829224,True,0.013016685843467712,0.016168891578775796,True,False,True
18.933333333333334,True,0.08374066344463972,0.5554317235946655,True,0.04146350920200348,0.022492545984582717,True,True,False
19.0,True,0.08663156304920915,0.5543549060821533,True,0.03641277179121971,0.025972602436241964,True,True,False
19.066666666666666,True,0.08684369507908611,0.5537024736404419,True,0.006216254085302353,0.02103351534850706,True,False,True
19.133333333333333,True,0.0820518453427065,0.5539427995681763,True,0.002086392603814602,0.016296734662333945,True,False,True
19.2,True,0.08124794046572935,0.5533121228218079,True,0.007074569817632437,0.013991193451158568,True,False,True
19.266666666666666,True,0.08347635654657294,0.5536729097366333,True,0.006805158220231533,0.01219468464342681,True,False,True
19.333333333333332,True,0.09236805250439367,0.5521507263183594,True,0.015270453877747059,0.012963626952006872,True,False,True
19.4,True,0.09312596111599297,0.5562677383422852,True,0.018768081441521645,0.014414740574385566,True,False,True
19.466666666666665,True,0.09521535863356766,0.5571434497833252,True,0.022607631981372833,0.016462963426132383,True,False,True
19.533333333333335,True,0.09379599626537785,0.5607467889785767,True,0.011380436830222607,0.01519233177715494,True,False,True
19.6,True,0.08755389114674868,0.5611558556556702,True,0.017033269628882408,0.015652566240086804,True,False,True
19.666666666666668,True,0.07923371594903339,0.55983567237854,True,0.014501886442303658,0.015364896290641018,True,False,True
19.733333333333334,True,0.07821390322934973,0.5592725276947021,True,0.012355697341263294,0.014612596553296588,True,False,True
19.8,True,0.06576367530755711,0.5605450868606567,True,0.00827228557318449,0.013027518808268563,True,False,True
19.866666666666667,True,0.06786920584358523,0.5569422245025635,True,0.017400985583662987,0.014120885502117169,True,False,True
19.933333333333334,True,0.0679646309314587,0.5540081262588501,True,0.010707040317356586,0.013267424205927024,True,False,True
20.0,True,0.06603038499560633,0.5548570156097412,True,0.01525890827178955,0.013765295222392655,True,False,True
20.066666666666666,True,0.0694749560632689,0.5526515245437622,True,0.009482246823608875,0.01269453312269671,True,False,True
20.133333333333333,True,0.07095507469244289,0.5510726571083069,True,0.005024308804422617,0.010776977043128187,True,False,True
20.2,True,0.07068733523725834,0.5490024089813232,True,0.007311940658837557,0.009910717947055529,True,False,True
20.266666666666666,True,0.07308085731546574,0.5471792817115784,True,0.003394001629203558,0.008281538867592536,True,False,True
20.333333333333332,True,0.07317834193760984,0.5450407266616821,True,0.0059446729719638824,0.007697322393685372,True,False,True
20.4,True,0.07642313818101933,0.5451185703277588,True,0.005933649837970734,0.007256404254756712,True,False,True
20.466666666666665,True,0.07710793332601054,0.5442878603935242,True,0.0036340118385851383,0.006350806150713819,True,False,True
20.533333333333335,True,0.076953125,0.5438351631164551,True,0.004009118303656578,0.005765384188949509,True,False,True
20.6,True,0.07783700845782074,0.5438353419303894,True,0.004625886213034391,0.00548050969497073,True,False,True
20.666666666666668,True,0.07830555250439367,0.5477910041809082,True,0.007128790020942688,0.00589257977646372,True,False,True
20.733333333333334,True,0.07958898561072056,0.5489593148231506,True,0.006651066243648529,0.006082201393259922,True,False,True
20.8,True,0.08120091443321617,0.5513241291046143,True,0.008398307487368584,0.006661227916787088,True,False,True
20.866666666666667,True,0.08264876702548331,0.5545974373817444,True,0.010613232851028442,0.007649229150347426,True,False,True
20.933333333333334,True,0.08246375219683656,0.5575534105300903,True,0.007804712746292353,0.007688100049333658,True,False,True
21.0,True,0.08106601493848857,0.5553914904594421,True,0.00791594572365284,0.007745061467913453,True,False,True
21.066666666666666,True,0.08043923000878735,0.557814359664917,True,0.007470292039215565,0.007676369110738981,True,False,True
21.133333333333333,True,0.08014883567662566,0.5566937923431396,True,0.009052405133843422,0.00802037811651509,True,False,True
21.2,True,0.07912730667838312,0.5486335158348083,True,0.016762493178248405,0.01020590688194842,True,False,True
21.266666666666666,True,0.07717246539982425,0.5393962264060974,True,0.01421309169381857,0.011207703084915957,True,False,True
21.333333333333332,True,0.07159353031634447,0.5249291658401489,True,0.016763750463724136,0.012596714929618003,True,False,True
21.4,True,0.07869068541300528,0.5088149309158325,True,0.010534184984862804,0.012081082443429203,True,False,True
21.466666666666665,True,0.08033007469244288,0.5022573471069336,True,0.007298802491277456,0.010885512455391266,True,False,True
21.533333333333335,True,0.0814906222539543,0.4966740012168884,True,0.007133470848202705,0.009947502053594126,True,False,True
21.6,True,0.07843804920913884,0.4915067255496979,True,0.007533959578722715,0.009344116434876273,True,False,True
21.666666666666668,True,0.08072516201669595,0.486963152885437,True,0.012673702090978622,0.01017651284890186,True,False,True
21.733333333333334,True,0.07592061181898067,0.48569849133491516,True,0.010985729284584522,0.010378816957822525,True,False,True
21.8,True,0.08290758183216168,0.4837956428527832,True,0.010406412184238434,0.010385715764426501,True,False,True
21.866666666666667,True,0.08057515927065026,0.48134803771972656,True,0.007396750617772341,0.009638474477762962,True,False,True
21.933333333333334,True,0.08236523780755711,0.4828692078590393,True,0.005408626049757004,0.008581012370761473,True,False,True
22.0,True,0.08270677724077329,0.48639047145843506,True,0.004815097898244858,0.007639533752632319,True,False,True
22.066666666666666,True,0.08264876702548331,0.48884618282318115,True,0.014154215343296528,0.009268204150298371,True,False,True
22.133333333333333,True,0.08343585237258348,0.4914397597312927,True,0.005436555482447147,0.008310291983335565,True,False,True
22.2,True,0.08203639883567662,0.4933680593967438,True,0.008231028914451599,0.008290476216114574,True,False,True
22.266666666666666,True,0.08159462873462214,0.49247944355010986,True,0.003866057377308607,0.007184371506413082,True,False,True
22.333333333333332,True,0.08449445298769771,0.49083057045936584,True,0.00743878586217761,0.007247975095354214,True,False,True
22.4,True,0.08092493684094904,0.4910566210746765,True,0.005766222253441811,0.006877536884876113,True,False,True
22.466666666666665,True,0.07748997693321617,0.4903624653816223,True,0.0061788796447217464,0.006702872574837522,True,False,True
22.533333333333335,True,0.07583205184534271,0.4897236227989197,True,0.005843043327331543,0.0064879152629610266,True,False,True
22.6,True,0.07827191344463971,0.4914063811302185,True,0.0071010105311870575,0.006641189080017535,True,False,True
22.666666666666668,True,0.07938268892794376,0.4922032654285431,True,0.005518787540495396,0.006360588695137,True,False,True
22.733333333333334,True,0.07819330788664323,0.49222320318222046,True,0.004455430433154106,0.005884299129641277,True,False,True
22.8,True,0.07742750439367312,0.4936094880104065,True,0.008013848215341568,0.00641668640106635,True,False,True
22.866666666666667,True,0.07717246539982425,0.49521154165267944,True,0.0038719289004802704,0.0057804970259198295,True,False,True
22.933333333333334,True,0.07811607535149385,0.4949458837509155,True,0.004891387652605772,0.005558219682591315,True,False,True
23.0,True,0.08122082326449911,0.49475112557411194,True,0.007957925088703632,0.006158146034119395,True,False,True
23.066666666666666,True,0.08039769606766256,0.49590110778808594,True,0.004228414036333561,0.005675713034672936,True,False,True
23.133333333333333,True,0.08015707381370826,0.497650682926178,True,0.006139949895441532,0.005791772249865085,True,False,True
23.2,True,0.08053877416520211,0.4978407919406891,True,0.0026760988403111696,0.005012853897476606,True,False,True
23.266666666666666,True,0.08004723198594024,0.49769818782806396,True,0.0013873344287276268,0.004106474030289362,True,False,True
23.333333333333332,True,0.07933634940685413,0.4968004822731018,True,0.0049055833369493484,0.004306251356954359,True,False,True
23.4,True,0.07981450461335676,0.4948078393936157,True,0.0013019649777561426,0.003555179762154805,True,False,True
23.466666666666665,True,0.08094930799648506,0.4939696788787842,True,0.0028558187186717987,0.0033803395012840533,True,False,True
23.533333333333335,True,0.08006782732864674,0.4947150647640228,True,0.008542278781533241,0.00467082432134635,True,False,True
23.6,True,0.08695696946397188,0.49188658595085144,True,0.005289865657687187,0.00482558465543156,True,False,True
23.666666666666668,True,0.09325914433216169,0.48886728286743164,True,0.012903662398457527,0.006845104091188051,True,False,True
23.733333333333334,True,0.08163307337434095,0.48492634296417236,True,0.0111977094784379,0.007933255438000514,True,False,True
23.8,True,0.08888400702987698,0.47841891646385193,True,0.014154722914099693,0.00948862230702531,True,False,True
23.866666666666667,True,0.08879338752196836,0.4774870276451111,True,0.009769895114004612,0.009558940508770136,True,False,True
23.933333333333334,True,0.08960621704745167,0.46702733635902405,True,0.016783103346824646,0.011364981218283762,True,False,True
24.0,True,0.10219031469683655,0.46601441502571106,True,0.012952528893947601,0.011761868137199722,True,False,True
24.066666666666666,True,0.0987690850175747,0.4574891924858093,True,0.01001901924610138,0.011326155914425137,True,False,True
24.133333333333333,True,0.10637906414762742,0.45187830924987793,True,0.007298322394490242,0.010319197534441413,True,False,True
24.2,True,0.12129524110281195,0.4521626830101013,True,0.007647186517715454,0.009651194780259924,True,False,True
24.266666666666666,True,0.10275188104130052,0.4504082202911377,True,0.01387731172144413,0.010707724015555975,True,False,True
24.333333333333332,True,0.10301790421792618,0.4520449638366699,True,0.013648023828864098,0.011442798968883006,True,False,True
24.4,True,0.09113439147627417,0.4483466148376465,True,0.017719320952892303,0.01301192946488533,True,False,True
24.466666666666665,True,0.08056726438927944,0.440731942653656,True,0.020068099722266197,0.014775972029230547,True,False,True
24.533333333333335,True,0.07790737587873463,0.4360801875591278,True,0.014645801857113838,0.01474342948620137,True,False,True
24.6,True,0.08061978251318101,0.4316026568412781,True,0.01223325077444315,0.014115884808261814,True,False,True
24.666666666666668,True,0.08967795749121266,0.431117445230484,True,0.016191525384783745,0.014634794952392297,True,False,True
24.733333333333334,True,0.10867544485940246,0.42661720514297485,True,0.015492587350308895,0.014849243051871446,True,False,True
24.8,True,0.12254228910369068,0.42002320289611816,True,0.06505325436592102,0.02740024588038384,True,True,False
24.866666666666667,True,0.1306321397188049,0.41759058833122253,True,0.010090939700603485,0.02307291933543875,True,False,True
24.933333333333334,True,0.13245826010544814,0.41226810216903687,True,0.00855233334004879,0.01944277283659126,True,False,True
25.0,True,0.1279392986599297,0.41138768196105957,True,0.011715523898601532,0.017510960602093825,True,False,True
25.066666666666666,True,0.11865114235500879,0.4077697694301605,True,0.014439119957387447,0.01674300044091723,True,False,True
25.133333333333333,True,0.1072759913224956,0.40463143587112427,True,0.018277812749147415,0.017126703517974778,True,False,True
25.2,True,0.09337413499560633,0.4053303301334381,True,0.024358898401260376,0.018934752238796176,True,False,True
25.266666666666666,True,0.08088511917838313,0.4044235348701477,True,0.017806701362133026,0.01865273951963039,True,False,True
25.333333333333332,True,0.08714473033831283,0.4093030095100403,True,0.09022121131420135,0.03654485746827313,True,True,False
25.4,True,0.0831578152460457,0.4096367061138153,True,0.021321868523955345,0.03273911023219368,True,False,True
25.466666666666665,True,0.07950969354130052,0.4067912697792053,True,0.011875235475599766,0.027523141543045204,True,False,True
25.533333333333335,True,0.08444502416520211,0.4150630235671997,True,0.015234796330332756,0.02445105523986709,True,False,True
25.6,True,0.08204875604130053,0.4175533056259155,True,0.014619721099734306,0.021993221704833893,True,False,True
25.666666666666668,True,0.08755698044815466,0.4200744032859802,True,0.012924143113195896,0.019725952056924394,True,False,True
25.733333333333334,True,0.08683545694200351,0.4203563332557678,True,0.015262664295732975,0.018610130116626537,True,False,True
25.8,True,0.09150682392355008,0.42314422130584717,True,0.011034009046852589,0.01671609984918305,True,False,True
25.866666666666667,True,0.09268247473637961,0.422406405210495,True,0.009353128261864185,0.014875356952353333,True,False,True
25.933333333333334,True,0.08579195957820739,0.4216735363006592,True,0.008182219229638577,0.013202072521674643,True,False,True
26.0,True,0.08374890158172232,0.42137452960014343,True,0.002738787094131112,0.01058625116478876,True,False,True
26.066666666666666,True,0.08182392355008787,0.41852205991744995,True,0.005438891239464283,0.009299411183457642,True,False,True
26.133333333333333,True,0.08377327273725835,0.4170171618461609,True,0.006484536454081535,0.008595692501113614,True,False,True
26.2,True,0.08175115333919157,0.4162687063217163,True,0.008860085159540176,0.008661790665720256,True,False,True
26.266666666666666,True,0.07612587873462215,0.41123610734939575,True,0.01380226667970419,0.009946909669216238,True,False,True
26.333333333333332,True,0.07373990828207382,0.4093790054321289,True,0.008452041074633598,0.009573192520570577,True,False,True
26.4,True,0.07805085676625659,0.4042190909385681,True,0.00849099736660719,0.00930264373207973,True,False,True
26.466666666666665,True,0.07747967926186292,0.4034559726715088,True,0.006742321886122227,0.008662563270590354,True,False,True
26.533333333333335,True,0.07678492970123023,0.40356558561325073,True,0.0058045294135808945,0.007948054806337989,True,False,True
26.6,True,0.07742132579086115,0.4019680619239807,True,0.004713182337582111,0.00713933668914902,True,False,True
26.666666666666668,True,0.08172781195079086,0.40563955903053284,True,0.010091441683471203,0.007877362937729566,True,False,True
26.733333333333334,True,0.08255299868189807,0.399400532245636,True,0.007652405649423599,0.007821123615653075,True,False,True
26.8,True,0.08977750164762742,0.4007493853569031,True,0.00381842372007668,0.006820448641758976,True,False,True
26.866666666666667,True,0.0883430360281195,0.40477001667022705,True,0.008026689291000366,0.007122008804069323,True,False,True
26.933333333333334,True,0.08858880711775044,0.4053926467895508,True,0.008447904139757156,0.007453482637991281,True,False,True
27.0,True,0.08876592706502637,0.40784162282943726,True,0.012507949024438858,0.008717099234603176,True,False,True
27.066666666666666,True,0.08653201889279438,0.40710359811782837,True,0.007522784173488617,0.008418520469324536,True,False,True
27.133333333333333,True,0.0859443651142355,0.4047200381755829,True,0.006844451650977135,0.008025003264737686,True,False,True
27.2,True,0.08729816564147627,0.3993947505950928,True,0.008791678585112095,0.008216672094831288,True,False,True
27.266666666666666,True,0.08820161467486819,0.3931278586387634,True,0.009242616593837738,0.0084731582195829,True,False,True
27.333333333333332,True,0.09373489674868189,0.38405540585517883,True,0.010133925825357437,0.008888350121026534,True,False,True
27.4,True,0.09505814751757469,0.3808743357658386,True,0.01784512959420681,0.011127544989321603,True,False,True
27.466666666666665,True,0.09775922671353252,0.37109053134918213,True,0.08920041471719742,0.030645762421290558,True,True,False
27.533333333333335,True,0.11045522572495606,0.3622250556945801,True,0.09496569633483887,0.04672574589967764,True,True,False
27.6,True,0.09821266750878735,0.35809820890426636,True,0.006329447962343693,0.03662667141534415,True,False,True
27.666666666666668,True,0.10445408611599297,0.3573566675186157,True,0.0060321250930428505,0.028978034834768823,True,False,True
27.733333333333334,True,0.10679337379173989,0.35169631242752075,True,0.0060776593163609505,0.023252940955166855,True,False,True
27.8,True,0.10542309699033392,0.3464675545692444,True,0.0049700746312737465,0.018682224374193576,True,False,True
27.866666666666667,True,0.10466072605448154,0.34254127740859985,True,0.004902637097984552,0.01523732755514132,True,False,True
27.933333333333334,True,0.10255244947275922,0.34149283170700073,True,0.004236883949488401,0.012487216653728091,True,False,True
28.0,True,0.10281195079086115,0.33689212799072266,True,0.008629766292870045,0.011522854063513579,True,False,True
28.066666666666666,True,0.10601384007029876,0.3357522487640381,True,0.0062646931037306786,0.010208313823567853,True,False,True
28.133333333333333,True,0.10533076120386643,0.33443987369537354,True,0.005426968913525343,0.009012977596057226,True,False,True
28.2,True,0.10520924868189807,0.33762073516845703,True,0.006896755192428827,0.008483921995150127,True,False,True
28.266666666666666,True,0.10161364510105449,0.3390519917011261,True,0.0061456384137272835,0.007899351099794416,True,False,True
28.333333333333332,True,0.09322138620386643,0.34414446353912354,True,0.00829753652215004,0.007998897455383323,True,False,True
28.4,True,0.0832223473198594,0.34831172227859497,True,0.00692203501239419,0.0077296818446360395,True,False,True
28.466666666666665,True,0.07195394881370826,0.35128939151763916,True,0.010790836997330189,0.008494970632809577,True,False,True
28.533333333333335,True,0.06669424154217926,0.3535879850387573,True,0.00781131349503994,0.008324056348367168,True,False,True
28.6,True,0.0667941289543058,0.3527892231941223,True,0.005452895071357489,0.007606266029114748,True,False,True
28.666666666666668,True,0.06441673989455185,0.3537317216396332,True,0.0067821224220097065,0.007400230127338488,True,False,True
28.733333333333334,True,0.06457498077768015,0.3558170795440674,True,0.004373406060039997,0.006643524110513865,True,False,True
28.8,True,0.06554261862917399,0.3561080992221832,True,0.004481879062950611,0.006103112848623051,True,False,True
28.866666666666667,True,0.06693143123901582,0.36016494035720825,True,0.0045678154565393925,0.0057192885006021365,True,False,True
28.933333333333334,True,0.06963697275922671,0.3626500368118286,True,0.00556725962087512,0.005681281280670383,True,False,True
29.0,True,0.06833122803163445,0.35945573449134827,True,0.013075889088213444,0.007529933232556148,True,False,True
29.066666666666666,True,0.06865732095782073,0.3555229902267456,True,0.00696963258087635,0.007389858069636199,True,False,True
29.133333333333333,True,0.0680058216168717,0.35280752182006836,True,0.006998660042881966,0.0072920585629476405,True,False,True
29.2,True,0.06736324692442883,0.34825122356414795,True,0.004257571417838335,0.006533436776670314,True,False,True
29.266666666666666,True,0.06660945738137082,0.34526127576828003,True,0.005401422269642353,0.006250433149913324,True,False,True
29.333333333333332,True,0.06333514114674868,0.33983704447746277,True,0.005890133325010538,0.006160358193687627,True,False,True
29.4,True,0.06166039652899824,0.33555978536605835,True,0.0037024335470050573,0.005545877032016985,True,False,True
29.466666666666665,True,0.06291877196836555,0.33177313208580017,True,0.006165124010294676,0.005700688776586408,True,False,True
29.533333333333335,True,0.06561367256151142,0.3309122323989868,True,0.005590042565017939,0.00567302722369429,True,False,True
29.6,True,0.06552408282073814,0.33169013261795044,True,0.007510318886488676,0.006132350139392887,True,False,True
29.666666666666668,True,0.06572248462214411,0.3324432969093323,True,0.007151217665523291,0.006387067020925488,True,False,True
29.733333333333334,True,0.06453893892794377,0.3334391713142395,True,0.00416913628578186,0.005832584337139581,True,False,True
29.8,True,0.0667117475834798,0.33335697650909424,True,0.006027595140039921,0.005881337037864666,True,False,True
29.866666666666667,True,0.06408790092267136,0.33054548501968384,True,0.008241348899900913,0.006471340003373727,True,False,True
29.933333333333334,True,0.06818912016695958,0.3290063142776489,True,0.0058980765752494335,0.006328024146342654,True,False,True
30.0,True,0.0726603690685413,0.3216758072376251,True,0.011101343668997288,0.007521354027006312,True,False,True
30.066666666666666,True,0.07911700900702988,0.3240426778793335,True,0.011432565748691559,0.008499156957427624,True,False,True
30.133333333333333,True,0.07173220562390158,0.31697702407836914,True,0.011087974533438683,0.009146361351430389,True,False,True
30.2,True,0.06024892904217926,0.30875974893569946,True,0.02006765827536583,0.011876685582414248,True,False,True
30.266666666666666,True,0.04288774165202109,0.3236117959022522,True,0.05584517866373062,0.022868808852743342,True,True,False
30.333333333333332,True,0.042122624670474514,0.32009297609329224,True,0.004431611858308315,0.018259509604134586,True,False,True
30.4,True,0.059512302284710016,0.30691075325012207,True,0.04125223681330681,0.024007691406427643,True,True,False
30.466666666666665,True,0.0525390625,0.30441439151763916,True,0.012877845205366611,0.021225229856162386,True,False,True
30.533333333333335,True,0.05791410369068541,0.2956170439720154,True,0.009514919482171535,0.018297652262664672,True,False,True
30.6,True,0.04365697770210896,0.30077433586120605,True,0.030134299769997597,0.021256814139497905,True,True,False
30.666666666666668,True,0.044655851823374344,0.3001466989517212,True,0.007798712234944105,0.017892288663359457,True,False,True
30.733333333333334,True,0.04462495880931459,0.2979007661342621,True,0.006714210845530033,0.015097769208902101,True,False,True
30.8,True,0.04470562390158172,0.3004244565963745,True,0.007194757927209139,0.01312201638847886,True,False,True
30.866666666666667,True,0.04483743409490334,0.29912662506103516,True,0.0025659985840320587,0.01048301193736716,True,False,True
30.933333333333334,True,0.04686435907293497,0.29869699478149414,True,0.00403651874512434,0.008871388639306456,True,False,True
31.0,True,0.046138716498242534,0.2977931499481201,True,0.003149108262732625,0.007440818545162998,True,False,True
31.066666666666666,True,0.05134624890158172,0.28778982162475586,True,0.02168213203549385,0.01100114691774571,True,False,True
31.133333333333333,True,0.04755087049648506,0.2967260479927063,True,0.023077037185430527,0.014020119484666915,True,False,True
